,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
7692,2023-11-17 12:00:00+00:00,15.3,8.9,179.0,5.0,1.6
7693,2023-11-17 13:00:00+00:00,15.7,9.2,183.0,6.9,1.6
7694,2023-11-17 14:00:00+00:00,15.2,8.9,188.0,9.5,1.6
7695,2023-11-17 15:00:00+00:00,14.5,8.5,189.0,11.0,1.5
7696,2023-11-17 16:00:00+00:00,13.8,8.0,184.0,10.6,1.3
7697,2023-11-17 17:00:00+00:00,13.2,7.6,174.0,9.1,1.0
7698,2023-11-17 18:00:00+00:00,12.6,7.2,165.0,7.6,0.7
7699,2023-11-17 19:00:00+00:00,12.0,6.9,156.0,6.1,0.6
7700,2023-11-17 20:00:00+00:00,11.6,6.6,146.0,4.6,0.5
7701,2023-11-17 21:00:00+00:00,11.3,6.4,138.0,3.3,0.4
7702,2023-11-17 22:00:00+00:00,11.2,6.4,131.0,2.3,0.4
7703,2023-11-17 23:00:00+00:00,11.1,6.3,125.0,1.6,0.4
7704,2023-11-18 00:00:00+00:00,10.2,5.8,122.0,1.4,0.4
7705,2023-11-18 01:00:00+00:00,10.4,6.0,127.0,2.8,0.4
7706,2023-11-18 02:00:00+00:00,10.8,6.2,133.0,4.5,0.5
7707,2023-11-18 03:00:00+00:00,10.9,6.4,138.0,5.4,0.6
7708,2023-11-18 04:00:00+00:00,10.8,6.4,140.0,4.4,0.8
7709,2023-11-18 05:00:00+00:00,10.1,5.8,140.0,2.4,1.1
7710,2023-11-18 06:00:00+00:00,10.8,6.2,141.0,0.9,1.4
7711,2023-11-18 07:00:00+00:00,10.8,6.3,143.0,0.5,1.5
7712,2023-11-18 08:00:00+00:00,11.0,6.4,147.0,0.6,1.6
7713,2023-11-18 09:00:00+00:00,11.8,6.8,152.0,1.2,1.7
7714,2023-11-18 10:00:00+00:00,12.9,7.5,162.0,2.2,1.9
7715,2023-11-18 11:00:00+00:00,13.9,8.1,174.0,3.7,2.2
7716,2023-11-18 12:00:00+00:00,21.4,12.3,181.0,4.6,2.0
7717,2023-11-18 13:00:00+00:00,21.5,12.5,183.0,6.9,1.8
7718,2023-11-18 14:00:00+00:00,20.2,11.7,186.0,9.9,1.6
7719,2023-11-18 15:00:00+00:00,18.9,10.9,185.0,12.0,1.4
7720,2023-11-18 16:00:00+00:00,17.7,10.1,180.0,12.2,1.2
7721,2023-11-18 17:00:00+00:00,16.6,9.4,171.0,11.5,0.9
7722,2023-11-18 18:00:00+00:00,15.8,8.8,162.0,10.3,0.7
7723,2023-11-18 19:00:00+00:00,15.1,8.3,153.0,8.8,0.6
7724,2023-11-18 20:00:00+00:00,14.4,7.8,143.0,6.8,0.5
7725,2023-11-18 21:00:00+00:00,13.7,7.4,134.0,5.2,0.4
7726,2023-11-18 22:00:00+00:00,13.1,7.0,127.0,4.0,0.3
7727,2023-11-18 23:00:00+00:00,12.5,6.6,120.0,3.0,0.3
7728,2023-11-19 00:00:00+00:00,9.4,5.0,120.0,2.4,0.3
7729,2023-11-19 01:00:00+00:00,9.5,4.9,123.0,3.2,0.3
7730,2023-11-19 02:00:00+00:00,9.8,5.1,126.0,4.1,0.4
7731,2023-11-19 03:00:00+00:00,10.3,5.3,128.0,4.5,0.5
7732,2023-11-19 04:00:00+00:00,10.9,5.5,126.0,3.6,0.7
7733,2023-11-19 05:00:00+00:00,10.2,4.8,123.0,2.2,1.0
7734,2023-11-19 06:00:00+00:00,9.3,4.1,119.0,1.0,1.2
7735,2023-11-19 07:00:00+00:00,8.4,3.7,116.0,0.5,1.4
7736,2023-11-19 08:00:00+00:00,7.3,3.2,113.0,0.3,1.5
7737,2023-11-19 09:00:00+00:00,6.0,2.7,111.0,0.3,1.5
7738,2023-11-19 10:00:00+00:00,4.8,2.0,111.0,0.7,1.3
7739,2023-11-19 11:00:00+00:00,3.8,1.6,112.0,1.3,1.0
7740,2023-11-19 12:00:00+00:00,5.3,2.2,121.0,2.5,1.1
7741,2023-11-19 13:00:00+00:00,5.5,2.5,122.0,2.8,0.9
7742,2023-11-19 14:00:00+00:00,4.7,2.1,123.0,3.3,0.6
7743,2023-11-19 15:00:00+00:00,3.8,1.6,125.0,3.4,0.3
7744,2023-11-19 16:00:00+00:00,3.0,1.3,127.0,3.0,0.2
7745,2023-11-19 17:00:00+00:00,2.4,1.1,129.0,2.3,0.1
7746,2023-11-19 18:00:00+00:00,1.8,0.9,131.0,1.7,0.0
7747,2023-11-19 19:00:00+00:00,1.4,0.8,134.0,1.4,0.0
7748,2023-11-19 20:00:00+00:00,1.1,0.6,136.0,1.3,0.0
7749,2023-11-19 21:00:00+00:00,0.7,0.4,138.0,1.2,0.0
7750,2023-11-19 22:00:00+00:00,0.3,0.2,138.0,1.0,0.0
7751,2023-11-19 23:00:00+00:00,0.2,0.1,138.0,0.9,0.0
7752,2023-11-20 00:00:00+00:00,0.0,0.0,138.0,1.1,0.0
7753,2023-11-20 01:00:00+00:00,0.3,0.2,139.0,1.7,0.0
7754,2023-11-20 02:00:00+00:00,0.4,0.3,141.0,2.4,0.0
7755,2023-11-20 03:00:00+00:00,0.6,0.4,140.0,2.8,0.0
7756,2023-11-20 04:00:00+00:00,0.9,0.6,136.0,2.4,0.0
7757,2023-11-20 05:00:00+00:00,1.7,1.0,130.0,1.6,0.1
7758,2023-11-20 06:00:00+00:00,3.0,1.6,125.0,0.9,0.2
7759,2023-11-20 07:00:00+00:00,3.8,2.0,122.0,0.5,0.3
7760,2023-11-20 08:00:00+00:00,4.2,2.2,119.0,0.3,0.4
7761,2023-11-20 09:00:00+00:00,4.6,2.3,118.0,0.4,0.5
7762,2023-11-20 10:00:00+00:00,4.9,2.4,119.0,0.9,0.5
7763,2023-11-20 11:00:00+00:00,5.1,2.5,122.0,1.7,0.5
7764,2023-11-20 12:00:00+00:00,6.7,3.4,146.0,2.5,0.5
7765,2023-11-20 13:00:00+00:00,7.1,3.6,149.0,3.2,0.5
7766,2023-11-20 14:00:00+00:00,7.4,3.8,153.0,4.2,0.6
7767,2023-11-20 15:00:00+00:00,7.6,3.9,155.0,4.7,0.6
7768,2023-11-20 16:00:00+00:00,7.7,4.0,154.0,4.4,0.6
7769,2023-11-20 17:00:00+00:00,7.7,4.0,150.0,3.7,0.5
7770,2023-11-20 18:00:00+00:00,6.5,3.4,146.0,3.0,0.4
7771,2023-11-20 19:00:00+00:00,5.4,2.8,141.0,2.5,0.3
7772,2023-11-20 20:00:00+00:00,5.4,2.8,136.0,1.9,0.3
7773,2023-11-20 21:00:00+00:00,5.2,2.8,132.0,1.6,0.2
7774,2023-11-20 22:00:00+00:00,5.0,2.6,128.0,1.4,0.1
7775,2023-11-20 23:00:00+00:00,5.0,2.7,124.0,1.3,0.1
7776,2023-11-21 00:00:00+00:00,2.7,1.4,125.0,1.9,0.1
7777,2023-11-21 01:00:00+00:00,3.0,1.6,129.0,3.1,0.2
7778,2023-11-21 02:00:00+00:00,3.6,1.9,135.0,4.7,0.3
7779,2023-11-21 03:00:00+00:00,4.4,2.3,140.0,5.4,0.4
7780,2023-11-21 04:00:00+00:00,4.9,2.6,142.0,4.3,0.5
7781,2023-11-21 05:00:00+00:00,5.9,3.0,142.0,2.3,0.6
7782,2023-11-21 06:00:00+00:00,6.4,3.3,143.0,0.8,0.8
7783,2023-11-21 07:00:00+00:00,6.8,3.5,145.0,0.4,1.1
7784,2023-11-21 08:00:00+00:00,7.2,3.8,149.0,0.5,1.5
7785,2023-11-21 09:00:00+00:00,8.1,4.3,155.0,1.2,1.9
7786,2023-11-21 10:00:00+00:00,9.1,4.9,166.0,2.7,2.3
7787,2023-11-21 11:00:00+00:00,10.2,5.7,180.0,4.7,2.7
7788,2023-11-21 12:00:00+00:00,15.3,8.3,195.0,5.8,1.7
7789,2023-11-21 13:00:00+00:00,16.2,9.1,199.0,7.3,1.7
7790,2023-11-21 14:00:00+00:00,15.9,8.9,203.0,9.4,1.7
7791,2023-11-21 15:00:00+00:00,15.1,8.4,204.0,10.6,1.6
7792,2023-11-21 16:00:00+00:00,14.4,7.9,198.0,10.2,1.3
7793,2023-11-21 17:00:00+00:00,13.8,7.6,189.0,8.9,0.9
7794,2023-11-21 18:00:00+00:00,13.1,7.2,180.0,7.5,0.6
7795,2023-11-21 19:00:00+00:00,12.3,6.8,172.0,6.1,0.4
7796,2023-11-21 20:00:00+00:00,11.6,6.4,165.0,4.5,0.3
7797,2023-11-21 21:00:00+00:00,10.8,6.1,159.0,3.3,0.2
7798,2023-11-21 22:00:00+00:00,10.0,5.7,154.0,2.5,0.1
7799,2023-11-21 23:00:00+00:00,9.2,5.3,150.0,1.9,0.1
7800,2023-11-22 00:00:00+00:00,8.0,4.6,148.0,2.2,0.1
7801,2023-11-22 01:00:00+00:00,7.4,4.3,152.0,3.5,0.2
7802,2023-11-22 02:00:00+00:00,7.1,4.2,157.0,5.2,0.2
7803,2023-11-22 03:00:00+00:00,6.7,4.0,158.0,5.9,0.3
7804,2023-11-22 04:00:00+00:00,6.3,3.7,151.0,4.7,0.3
7805,2023-11-22 05:00:00+00:00,5.6,3.1,141.0,2.5,0.2
7806,2023-11-22 06:00:00+00:00,6.2,3.4,135.0,0.9,0.3
7807,2023-11-22 07:00:00+00:00,6.7,3.7,138.0,0.5,0.6
7808,2023-11-22 08:00:00+00:00,7.3,4.1,145.0,0.7,1.1
7809,2023-11-22 09:00:00+00:00,8.8,5.0,157.0,1.5,1.6
7810,2023-11-22 10:00:00+00:00,10.7,6.1,176.0,3.0,2.2
7811,2023-11-22 11:00:00+00:00,13.0,7.5,199.0,5.0,2.8
7812,2023-11-22 12:00:00+00:00,11.8,6.6,162.0,5.8,1.8
7813,2023-11-22 13:00:00+00:00,13.2,7.7,169.0,7.4,1.9
7814,2023-11-22 14:00:00+00:00,13.3,7.8,179.0,9.6,2.1
7815,2023-11-22 15:00:00+00:00,13.2,7.7,184.0,10.8,2.2
7816,2023-11-22 16:00:00+00:00,13.0,7.5,181.0,10.3,2.1
7817,2023-11-22 17:00:00+00:00,12.8,7.4,174.0,8.9,1.9
7818,2023-11-22 18:00:00+00:00,12.6,7.2,167.0,7.5,1.7
7819,2023-11-22 19:00:00+00:00,12.4,7.0,161.0,6.2,1.6
7820,2023-11-22 20:00:00+00:00,12.3,6.9,156.0,5.0,1.4
7821,2023-11-22 21:00:00+00:00,12.1,6.7,152.0,3.9,1.3
7822,2023-11-22 22:00:00+00:00,12.0,6.5,150.0,3.1,1.1
7823,2023-11-22 23:00:00+00:00,12.0,6.4,149.0,2.5,0.9
7824,2023-11-23 00:00:00+00:00,11.7,5.8,142.0,2.6,0.5
7825,2023-11-23 01:00:00+00:00,12.3,6.1,151.0,3.1,0.9
7826,2023-11-23 02:00:00+00:00,12.8,6.4,163.0,3.8,1.5
7827,2023-11-23 03:00:00+00:00,12.3,6.4,171.0,3.9,1.9
7828,2023-11-23 04:00:00+00:00,9.5,5.2,170.0,3.1,2.0
7829,2023-11-23 05:00:00+00:00,5.8,3.4,166.0,1.7,1.9
7830,2023-11-23 06:00:00+00:00,2.1,1.2,162.0,0.7,1.7
7831,2023-11-23 07:00:00+00:00,1.0,0.6,161.0,0.3,1.3
7832,2023-11-23 08:00:00+00:00,0.5,0.3,162.0,0.3,0.8
7833,2023-11-23 09:00:00+00:00,0.3,0.2,163.0,0.4,0.4
7834,2023-11-23 10:00:00+00:00,0.3,0.2,164.0,0.6,0.3
7835,2023-11-23 11:00:00+00:00,0.3,0.2,166.0,0.9,0.3
7836,2023-11-23 12:00:00+00:00,0.5,0.3,163.0,1.1,0.2
7837,2023-11-23 13:00:00+00:00,0.8,0.4,162.0,1.1,0.2
7838,2023-11-23 14:00:00+00:00,1.2,0.6,160.0,1.0,0.2
7839,2023-11-23 15:00:00+00:00,1.5,0.8,158.0,1.0,0.2
7840,2023-11-23 16:00:00+00:00,1.6,0.8,157.0,0.9,0.2
7841,2023-11-23 17:00:00+00:00,1.7,0.9,157.0,0.9,0.1
7842,2023-11-23 18:00:00+00:00,1.7,0.9,156.0,0.8,0.1
7843,2023-11-23 19:00:00+00:00,1.7,0.9,155.0,0.7,0.1
7844,2023-11-23 20:00:00+00:00,1.6,0.8,154.0,0.5,0.0
7845,2023-11-23 21:00:00+00:00,1.6,0.8,153.0,0.4,0.0
7846,2023-11-23 22:00:00+00:00,1.5,0.8,150.0,0.3,0.0
7847,2023-11-23 23:00:00+00:00,1.4,0.7,147.0,0.2,0.0
7848,2023-11-24 00:00:00+00:00,1.1,0.6,146.0,0.5,0.0
7849,2023-11-24 01:00:00+00:00,1.0,0.6,150.0,1.8,0.0
7850,2023-11-24 02:00:00+00:00,1.1,0.7,155.0,3.6,0.1
7851,2023-11-24 03:00:00+00:00,1.5,1.0,157.0,4.5,0.2
7852,2023-11-24 04:00:00+00:00,1.7,1.1,154.0,3.7,0.4
7853,2023-11-24 05:00:00+00:00,0.9,0.5,149.0,2.1,0.6
7854,2023-11-24 06:00:00+00:00,1.8,1.0,146.0,0.9,0.9
7855,2023-11-24 07:00:00+00:00,2.8,1.6,148.0,0.6,1.3
7856,2023-11-24 08:00:00+00:00,3.4,2.0,152.0,0.8,1.8
7857,2023-11-24 09:00:00+00:00,3.8,2.2,157.0,1.5,2.2
7858,2023-11-24 10:00:00+00:00,4.1,2.4,162.0,2.8,2.3
7859,2023-11-24 11:00:00+00:00,4.6,2.7,168.0,4.5,2.3
7860,2023-11-24 12:00:00+00:00,7.1,4.1,163.0,6.2,2.0
7861,2023-11-24 13:00:00+00:00,7.3,4.3,168.0,7.7,2.1
7862,2023-11-24 14:00:00+00:00,7.5,4.4,175.0,9.8,2.1
7863,2023-11-24 15:00:00+00:00,7.5,4.4,178.0,11.0,2.1
7864,2023-11-24 16:00:00+00:00,7.4,4.4,175.0,10.7,1.9
7865,2023-11-24 17:00:00+00:00,7.2,4.2,170.0,9.7,1.5
7866,2023-11-24 18:00:00+00:00,6.8,3.9,163.0,8.4,1.2
7867,2023-11-24 19:00:00+00:00,6.3,3.6,156.0,7.0,0.9
7868,2023-11-24 20:00:00+00:00,5.9,3.2,147.0,5.3,0.7
7869,2023-11-24 21:00:00+00:00,5.5,2.9,141.0,4.0,0.5
7870,2023-11-24 22:00:00+00:00,5.2,2.7,137.0,3.0,0.4
7871,2023-11-24 23:00:00+00:00,4.9,2.5,134.0,2.4,0.3
7872,2023-11-25 00:00:00+00:00,4.5,2.2,132.0,2.5,0.3
7873,2023-11-25 01:00:00+00:00,4.4,2.1,139.0,3.7,0.3
7874,2023-11-25 02:00:00+00:00,4.7,2.3,148.0,5.3,0.4
7875,2023-11-25 03:00:00+00:00,5.1,2.6,151.0,6.0,0.4
7876,2023-11-25 04:00:00+00:00,5.3,2.8,142.0,4.9,0.4
7877,2023-11-25 05:00:00+00:00,5.1,2.7,128.0,2.8,0.5
7878,2023-11-25 06:00:00+00:00,4.6,2.4,116.0,1.2,0.5
7879,2023-11-25 07:00:00+00:00,4.5,2.4,110.0,0.5,0.5
7880,2023-11-25 08:00:00+00:00,4.4,2.4,108.0,0.3,0.4
7881,2023-11-25 09:00:00+00:00,4.4,2.5,109.0,0.7,0.4
7882,2023-11-25 10:00:00+00:00,4.6,2.6,115.0,2.1,0.5
7883,2023-11-25 11:00:00+00:00,5.1,2.9,124.0,4.1,0.7
7884,2023-11-25 12:00:00+00:00,8.7,4.8,161.0,5.8,0.6
7885,2023-11-25 13:00:00+00:00,9.1,5.0,165.0,7.4,0.7
7886,2023-11-25 14:00:00+00:00,9.0,5.0,171.0,9.5,0.8
7887,2023-11-25 15:00:00+00:00,8.7,4.9,173.0,10.7,0.8
7888,2023-11-25 16:00:00+00:00,8.3,4.7,169.0,10.0,0.7
7889,2023-11-25 17:00:00+00:00,8.0,4.5,161.0,8.3,0.6
7890,2023-11-25 18:00:00+00:00,7.8,4.3,153.0,6.7,0.5
7891,2023-11-25 19:00:00+00:00,7.5,4.1,147.0,5.4,0.4
7892,2023-11-25 20:00:00+00:00,7.2,4.0,141.0,4.2,0.3
7893,2023-11-25 21:00:00+00:00,7.0,3.8,136.0,3.3,0.2
7894,2023-11-25 22:00:00+00:00,6.8,3.7,131.0,2.5,0.1
7895,2023-11-25 23:00:00+00:00,6.7,3.6,127.0,2.0,0.0
7896,2023-11-26 00:00:00+00:00,6.6,3.5,127.0,2.2,0.1
7897,2023-11-26 01:00:00+00:00,6.7,3.6,132.0,3.5,0.1
7898,2023-11-26 02:00:00+00:00,7.0,3.9,139.0,5.3,0.2
7899,2023-11-26 03:00:00+00:00,7.3,4.1,145.0,6.0,0.3
7900,2023-11-26 04:00:00+00:00,7.3,4.2,148.0,4.8,0.6
7901,2023-11-26 05:00:00+00:00,7.0,4.0,151.0,2.5,1.1
7902,2023-11-26 06:00:00+00:00,6.8,3.9,153.0,0.9,1.5
7903,2023-11-26 07:00:00+00:00,7.1,4.1,155.0,0.4,1.8
7904,2023-11-26 08:00:00+00:00,7.5,4.3,157.0,0.4,2.0
7905,2023-11-26 09:00:00+00:00,8.1,4.7,162.0,1.0,2.2
7906,2023-11-26 10:00:00+00:00,9.0,5.3,172.0,2.4,2.5
7907,2023-11-26 11:00:00+00:00,10.3,6.1,185.0,4.3,2.8
7908,2023-11-26 12:00:00+00:00,10.4,6.7,220.0,6.1,3.8
7909,2023-11-26 13:00:00+00:00,11.1,7.2,225.0,7.9,3.8
7910,2023-11-26 14:00:00+00:00,11.1,7.2,233.0,10.3,3.9
7911,2023-11-26 15:00:00+00:00,10.9,7.1,236.0,11.7,3.8
7912,2023-11-26 16:00:00+00:00,10.7,6.9,233.0,11.4,3.6
7913,2023-11-26 17:00:00+00:00,10.5,6.8,225.0,10.0,3.2
7914,2023-11-26 18:00:00+00:00,10.3,6.5,218.0,8.6,2.9
7915,2023-11-26 19:00:00+00:00,10.0,6.3,211.0,7.2,2.7
7916,2023-11-26 20:00:00+00:00,9.8,6.1,203.0,5.7,2.5
7917,2023-11-26 21:00:00+00:00,9.7,5.9,197.0,4.4,2.3
7918,2023-11-26 22:00:00+00:00,9.7,5.8,192.0,3.4,2.2
7919,2023-11-26 23:00:00+00:00,9.8,5.7,188.0,2.6,2.1
7920,2023-11-27 00:00:00+00:00,9.7,5.7,180.0,2.3,1.9
7921,2023-11-27 01:00:00+00:00,9.9,5.7,185.0,3.7,1.9
7922,2023-11-27 02:00:00+00:00,10.4,6.0,192.0,5.6,2.0
7923,2023-11-27 03:00:00+00:00,11.0,6.3,197.0,6.4,2.1
7924,2023-11-27 04:00:00+00:00,11.1,6.3,197.0,5.1,2.4
7925,2023-11-27 05:00:00+00:00,9.1,4.7,195.0,2.8,2.7
7926,2023-11-27 06:00:00+00:00,9.3,4.7,194.0,1.0,2.9
7927,2023-11-27 07:00:00+00:00,9.4,4.8,194.0,0.4,2.9
7928,2023-11-27 08:00:00+00:00,9.5,4.9,195.0,0.3,2.9
7929,2023-11-27 09:00:00+00:00,9.8,5.1,199.0,0.9,2.9
7930,2023-11-27 10:00:00+00:00,10.2,5.5,211.0,2.3,3.1
7931,2023-11-27 11:00:00+00:00,11.0,6.1,226.0,4.3,3.5
7932,2023-11-27 12:00:00+00:00,9.8,6.2,249.0,6.1,3.3
7933,2023-11-27 13:00:00+00:00,10.5,6.7,250.0,8.0,3.1
7934,2023-11-27 14:00:00+00:00,10.0,6.3,250.0,10.5,2.8
7935,2023-11-27 15:00:00+00:00,9.4,5.9,247.0,12.0,2.5
7936,2023-11-27 16:00:00+00:00,8.9,5.5,238.0,11.5,2.1
7937,2023-11-27 17:00:00+00:00,8.3,5.1,226.0,9.9,1.6
7938,2023-11-27 18:00:00+00:00,7.7,4.7,213.0,8.3,1.2
7939,2023-11-27 19:00:00+00:00,7.0,4.2,201.0,6.8,0.9
7940,2023-11-27 20:00:00+00:00,6.3,3.8,188.0,5.2,0.7
7941,2023-11-27 21:00:00+00:00,5.8,3.4,177.0,3.9,0.6
7942,2023-11-27 22:00:00+00:00,5.4,3.1,167.0,3.0,0.5
7943,2023-11-27 23:00:00+00:00,5.2,2.9,157.0,2.3,0.4
7944,2023-11-28 00:00:00+00:00,4.0,2.2,150.0,2.5,0.0
7945,2023-11-28 01:00:00+00:00,4.1,2.2,153.0,3.7,0.1
7946,2023-11-28 02:00:00+00:00,4.7,2.6,156.0,5.4,0.2
7947,2023-11-28 03:00:00+00:00,5.5,3.0,156.0,6.1,0.3
7948,2023-11-28 04:00:00+00:00,6.2,3.4,150.0,5.1,0.4
7949,2023-11-28 05:00:00+00:00,6.7,3.6,141.0,3.3,0.5
7950,2023-11-28 06:00:00+00:00,6.4,3.4,133.0,1.8,0.6
7951,2023-11-28 07:00:00+00:00,6.1,3.2,126.0,1.0,0.6
7952,2023-11-28 08:00:00+00:00,6.1,3.1,120.0,0.5,0.5
7953,2023-11-28 09:00:00+00:00,6.2,3.2,118.0,0.8,0.5
7954,2023-11-28 10:00:00+00:00,6.4,3.3,122.0,2.4,0.6
7955,2023-11-28 11:00:00+00:00,7.0,3.7,131.0,4.8,0.8
7956,2023-11-28 12:00:00+00:00,8.4,4.7,138.0,7.1,0.9
7957,2023-11-28 13:00:00+00:00,8.7,4.9,144.0,9.3,0.9
7958,2023-11-28 14:00:00+00:00,8.6,4.9,148.0,11.3,0.9
7959,2023-11-28 15:00:00+00:00,8.4,4.8,150.0,12.2,0.9
7960,2023-11-28 16:00:00+00:00,8.3,4.6,147.0,11.1,0.9
7961,2023-11-28 17:00:00+00:00,8.3,4.7,142.0,8.7,1.0
7962,2023-11-28 18:00:00+00:00,8.6,4.9,137.0,6.7,1.0
7963,2023-11-28 19:00:00+00:00,8.9,5.1,135.0,5.5,1.1
7964,2023-11-28 20:00:00+00:00,9.1,5.2,134.0,4.6,1.1
7965,2023-11-28 21:00:00+00:00,9.1,5.2,133.0,3.9,1.2
7966,2023-11-28 22:00:00+00:00,9.1,5.3,132.0,3.2,1.2
7967,2023-11-28 23:00:00+00:00,9.4,5.4,131.0,2.7,1.2
7968,2023-11-29 00:00:00+00:00,10.1,5.8,165.0,2.4,1.5
7969,2023-11-29 01:00:00+00:00,10.9,6.3,173.0,3.5,1.7
7970,2023-11-29 02:00:00+00:00,11.7,6.9,184.0,4.9,2.0
7971,2023-11-29 03:00:00+00:00,12.4,7.3,196.0,5.5,2.4
7972,2023-11-29 04:00:00+00:00,12.6,7.5,211.0,4.5,2.9
7973,2023-11-29 05:00:00+00:00,11.3,6.7,226.0,2.6,3.3
7974,2023-11-29 06:00:00+00:00,10.9,6.4,239.0,1.3,3.7
7975,2023-11-29 07:00:00+00:00,10.9,6.4,245.0,0.9,3.8
7976,2023-11-29 08:00:00+00:00,11.1,6.6,247.0,1.0,3.7
7977,2023-11-29 09:00:00+00:00,11.6,6.9,252.0,1.6,3.7
7978,2023-11-29 10:00:00+00:00,12.1,7.2,263.0,2.9,3.8
7979,2023-11-29 11:00:00+00:00,12.9,7.7,277.0,4.7,4.0
7980,2023-11-29 12:00:00+00:00,15.7,9.5,293.0,5.4,3.8
7981,2023-11-29 13:00:00+00:00,16.3,10.1,301.0,7.1,3.9
7982,2023-11-29 14:00:00+00:00,17.4,10.9,312.0,9.5,4.0
7983,2023-11-29 15:00:00+00:00,17.4,10.9,319.0,11.0,4.1
7984,2023-11-29 16:00:00+00:00,17.5,10.9,319.0,10.9,4.1
7985,2023-11-29 17:00:00+00:00,17.4,10.9,316.0,10.0,4.2
7986,2023-11-29 18:00:00+00:00,17.2,10.8,311.0,8.9,4.1
7987,2023-11-29 19:00:00+00:00,16.8,10.5,304.0,7.8,3.9
7988,2023-11-29 20:00:00+00:00,16.5,10.3,296.0,6.5,3.6
7989,2023-11-29 21:00:00+00:00,16.3,10.2,289.0,5.3,3.4
7990,2023-11-29 22:00:00+00:00,16.2,10.0,282.0,4.1,3.2
7991,2023-11-29 23:00:00+00:00,15.8,9.7,277.0,3.0,3.1
7992,2023-11-30 00:00:00+00:00,14.6,8.9,265.0,2.7,2.5
7993,2023-11-30 01:00:00+00:00,14.5,8.8,270.0,4.0,2.5
7994,2023-11-30 02:00:00+00:00,14.7,8.9,276.0,5.8,2.5
7995,2023-11-30 03:00:00+00:00,15.0,9.1,277.0,6.5,2.5
7996,2023-11-30 04:00:00+00:00,14.9,8.8,269.0,5.1,2.4
7997,2023-11-30 05:00:00+00:00,10.9,5.7,256.0,2.6,2.3
7998,2023-11-30 06:00:00+00:00,10.4,5.2,246.0,0.7,2.2
7999,2023-11-30 07:00:00+00:00,10.1,5.0,240.0,0.2,2.1
8000,2023-11-30 08:00:00+00:00,9.9,4.9,237.0,0.3,2.0
8001,2023-11-30 09:00:00+00:00,9.8,4.8,235.0,0.6,1.9
8002,2023-11-30 10:00:00+00:00,9.8,4.9,236.0,1.1,1.9
8003,2023-11-30 11:00:00+00:00,9.8,4.9,240.0,1.9,1.9
8004,2023-11-30 12:00:00+00:00,15.8,8.5,241.0,2.2,2.1
8005,2023-11-30 13:00:00+00:00,16.5,8.9,243.0,2.7,2.1
8006,2023-11-30 14:00:00+00:00,16.8,9.1,246.0,3.5,2.1
8007,2023-11-30 15:00:00+00:00,17.4,9.6,248.0,4.3,2.1
8008,2023-11-30 16:00:00+00:00,18.1,10.2,249.0,5.2,1.9
8009,2023-11-30 17:00:00+00:00,17.8,10.1,249.0,6.1,1.7
8010,2023-11-30 18:00:00+00:00,17.2,9.7,247.0,6.5,1.5
8011,2023-11-30 19:00:00+00:00,16.6,9.3,242.0,6.1,1.3
8012,2023-11-30 20:00:00+00:00,16.0,8.8,235.0,5.2,1.1
8013,2023-11-30 21:00:00+00:00,15.5,8.5,228.0,4.4,1.0
8014,2023-11-30 22:00:00+00:00,15.4,8.3,222.0,3.6,0.9
8015,2023-11-30 23:00:00+00:00,15.3,8.2,216.0,2.9,0.7
8016,2023-12-01 00:00:00+00:00,15.8,8.4,208.0,2.1,0.7
8017,2023-12-01 01:00:00+00:00,16.2,8.6,214.0,3.4,0.8
8018,2023-12-01 02:00:00+00:00,16.8,9.0,221.0,5.1,0.9
8019,2023-12-01 03:00:00+00:00,16.9,9.1,224.0,5.8,1.0
8020,2023-12-01 04:00:00+00:00,16.2,8.6,218.0,4.6,1.1
8021,2023-12-01 05:00:00+00:00,14.5,7.6,208.0,2.5,1.2
8022,2023-12-01 06:00:00+00:00,13.4,7.1,198.0,0.9,1.3
8023,2023-12-01 07:00:00+00:00,12.1,6.5,189.0,0.3,1.2
8024,2023-12-01 08:00:00+00:00,11.1,6.0,181.0,0.2,1.1
8025,2023-12-01 09:00:00+00:00,10.0,5.5,176.0,0.6,1.0
8026,2023-12-01 10:00:00+00:00,9.1,5.1,175.0,1.8,1.1
8027,2023-12-01 11:00:00+00:00,8.6,4.8,177.0,3.5,1.2
8028,2023-12-01 12:00:00+00:00,13.9,7.9,225.0,5.1,1.3
8029,2023-12-01 13:00:00+00:00,14.1,8.1,228.0,7.1,1.3
8030,2023-12-01 14:00:00+00:00,13.6,7.9,233.0,9.9,1.3
8031,2023-12-01 15:00:00+00:00,13.0,7.6,234.0,11.6,1.3
8032,2023-12-01 16:00:00+00:00,12.5,7.2,230.0,11.4,1.1
8033,2023-12-01 17:00:00+00:00,12.0,7.0,222.0,10.1,0.9
8034,2023-12-01 18:00:00+00:00,11.5,6.7,215.0,8.7,0.7
8035,2023-12-01 19:00:00+00:00,10.6,6.1,210.0,7.3,0.5
8036,2023-12-01 20:00:00+00:00,9.9,5.7,205.0,5.6,0.4
8037,2023-12-01 21:00:00+00:00,9.3,5.5,199.0,4.3,0.3
8038,2023-12-01 22:00:00+00:00,8.5,5.0,190.0,3.3,0.3
8039,2023-12-01 23:00:00+00:00,7.2,4.4,179.0,2.5,0.3
