,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
7363,2023-11-03 19:00:00+00:00,55.9,32.5,445.0,10.6,9.4
7364,2023-11-03 20:00:00+00:00,44.1,27.7,386.0,10.9,8.8
7365,2023-11-03 21:00:00+00:00,38.6,25.1,344.0,11.4,8.6
7366,2023-11-03 22:00:00+00:00,35.2,23.4,327.0,12.5,8.6
7367,2023-11-03 23:00:00+00:00,33.8,22.9,326.0,13.8,8.9
7368,2023-11-04 00:00:00+00:00,39.7,26.0,336.0,16.6,10.5
7369,2023-11-04 01:00:00+00:00,33.2,21.5,332.0,14.6,9.9
7370,2023-11-04 02:00:00+00:00,32.8,20.8,327.0,11.9,9.1
7371,2023-11-04 03:00:00+00:00,35.2,21.8,337.0,10.3,9.3
7372,2023-11-04 04:00:00+00:00,42.5,26.3,370.0,10.6,11.2
7373,2023-11-04 05:00:00+00:00,50.3,31.1,417.0,11.9,14.1
7374,2023-11-04 06:00:00+00:00,48.7,30.4,464.0,14.1,16.5
7375,2023-11-04 07:00:00+00:00,49.9,31.4,509.0,17.5,17.9
7376,2023-11-04 08:00:00+00:00,52.0,32.9,555.0,21.8,18.9
7377,2023-11-04 09:00:00+00:00,58.1,37.4,594.0,25.1,19.6
7378,2023-11-04 10:00:00+00:00,60.5,39.2,621.0,26.8,20.1
7379,2023-11-04 11:00:00+00:00,62.9,40.9,642.0,27.6,20.3
7380,2023-11-04 12:00:00+00:00,46.9,31.2,465.0,18.7,14.1
7381,2023-11-04 13:00:00+00:00,51.0,33.8,466.0,18.2,14.3
7382,2023-11-04 14:00:00+00:00,52.9,35.3,468.0,17.5,14.7
7383,2023-11-04 15:00:00+00:00,52.0,34.8,472.0,17.4,15.2
7384,2023-11-04 16:00:00+00:00,48.4,32.4,477.0,17.7,15.6
7385,2023-11-04 17:00:00+00:00,45.2,30.4,485.0,18.6,16.2
7386,2023-11-04 18:00:00+00:00,42.7,28.9,502.0,21.2,17.4
7387,2023-11-04 19:00:00+00:00,40.7,27.7,525.0,26.7,19.3
7388,2023-11-04 20:00:00+00:00,39.2,26.8,557.0,33.9,21.9
7389,2023-11-04 21:00:00+00:00,38.3,26.4,615.0,40.0,25.4
7390,2023-11-04 22:00:00+00:00,38.2,26.4,728.0,43.7,31.3
7391,2023-11-04 23:00:00+00:00,40.5,28.0,867.0,46.3,38.1
7392,2023-11-05 00:00:00+00:00,58.6,40.5,1158.0,38.4,44.6
7393,2023-11-05 01:00:00+00:00,65.2,45.2,1041.0,40.2,39.5
7394,2023-11-05 02:00:00+00:00,64.7,44.9,879.0,42.4,32.4
7395,2023-11-05 03:00:00+00:00,48.7,33.9,748.0,42.8,26.5
7396,2023-11-05 04:00:00+00:00,49.5,34.3,681.0,39.4,23.2
7397,2023-11-05 05:00:00+00:00,44.2,30.9,644.0,34.1,21.2
7398,2023-11-05 06:00:00+00:00,29.0,20.3,615.0,30.1,19.8
7399,2023-11-05 07:00:00+00:00,16.6,11.6,583.0,28.7,19.0
7400,2023-11-05 08:00:00+00:00,11.3,7.9,559.0,28.5,18.9
7401,2023-11-05 09:00:00+00:00,9.6,6.8,549.0,29.1,18.9
7402,2023-11-05 10:00:00+00:00,10.3,7.3,569.0,31.0,19.1
7403,2023-11-05 11:00:00+00:00,12.1,8.6,603.0,33.7,19.5
7404,2023-11-05 12:00:00+00:00,11.9,8.4,646.0,37.0,19.4
7405,2023-11-05 13:00:00+00:00,12.8,9.0,607.0,35.2,19.0
7406,2023-11-05 14:00:00+00:00,15.3,10.8,551.0,32.7,18.3
7407,2023-11-05 15:00:00+00:00,18.3,12.9,501.0,29.7,17.8
7408,2023-11-05 16:00:00+00:00,20.1,14.1,462.0,25.8,17.4
7409,2023-11-05 17:00:00+00:00,21.9,15.5,427.0,21.5,17.1
7410,2023-11-05 18:00:00+00:00,25.5,18.0,401.0,18.7,17.0
7411,2023-11-05 19:00:00+00:00,29.9,21.1,385.0,18.7,17.4
7412,2023-11-05 20:00:00+00:00,32.9,23.0,377.0,20.2,17.9
7413,2023-11-05 21:00:00+00:00,33.8,23.2,372.0,20.8,18.1
7414,2023-11-05 22:00:00+00:00,34.7,23.2,372.0,19.6,17.5
7415,2023-11-05 23:00:00+00:00,36.9,23.9,375.0,17.5,16.5
7416,2023-11-06 00:00:00+00:00,28.8,18.8,401.0,11.4,16.9
7417,2023-11-06 01:00:00+00:00,32.8,18.2,365.0,10.0,15.4
7418,2023-11-06 02:00:00+00:00,33.1,17.0,314.0,8.0,13.4
7419,2023-11-06 03:00:00+00:00,28.3,15.4,274.0,6.6,11.7
7420,2023-11-06 04:00:00+00:00,23.3,14.0,254.0,6.1,10.8
7421,2023-11-06 05:00:00+00:00,19.4,12.5,244.0,6.2,10.2
7422,2023-11-06 06:00:00+00:00,17.1,11.5,242.0,7.1,10.1
7423,2023-11-06 07:00:00+00:00,16.5,11.2,245.0,8.9,10.5
7424,2023-11-06 08:00:00+00:00,16.9,11.6,255.0,11.4,11.4
7425,2023-11-06 09:00:00+00:00,18.7,12.9,275.0,14.5,12.5
7426,2023-11-06 10:00:00+00:00,23.6,16.4,310.0,18.6,13.9
7427,2023-11-06 11:00:00+00:00,31.0,21.5,354.0,23.2,15.6
7428,2023-11-06 12:00:00+00:00,28.1,19.6,391.0,23.3,17.0
7429,2023-11-06 13:00:00+00:00,35.2,24.6,416.0,25.1,18.7
7430,2023-11-06 14:00:00+00:00,42.1,29.5,451.0,27.7,21.0
7431,2023-11-06 15:00:00+00:00,47.6,33.3,476.0,29.7,22.7
7432,2023-11-06 16:00:00+00:00,51.0,35.7,480.0,30.6,23.0
7433,2023-11-06 17:00:00+00:00,54.8,38.4,476.0,31.0,22.6
7434,2023-11-06 18:00:00+00:00,56.9,39.8,476.0,31.7,22.3
7435,2023-11-06 19:00:00+00:00,57.6,40.3,489.0,33.9,22.4
7436,2023-11-06 20:00:00+00:00,56.6,39.6,508.0,36.4,22.6
7437,2023-11-06 21:00:00+00:00,53.3,37.4,525.0,36.8,23.0
7438,2023-11-06 22:00:00+00:00,49.2,34.5,547.0,33.5,24.0
7439,2023-11-06 23:00:00+00:00,49.0,34.3,568.0,28.1,25.2
7440,2023-11-07 00:00:00+00:00,56.8,39.8,521.0,22.6,24.8
7441,2023-11-07 01:00:00+00:00,48.7,34.0,458.0,18.8,22.7
7442,2023-11-07 02:00:00+00:00,39.9,28.0,371.0,13.6,19.9
7443,2023-11-07 03:00:00+00:00,35.2,24.6,309.0,9.9,17.7
7444,2023-11-07 04:00:00+00:00,33.2,23.2,294.0,8.5,16.8
7445,2023-11-07 05:00:00+00:00,32.2,22.5,303.0,8.4,16.5
7446,2023-11-07 06:00:00+00:00,31.9,22.3,323.0,10.1,16.7
7447,2023-11-07 07:00:00+00:00,31.5,22.1,348.0,13.8,17.1
7448,2023-11-07 08:00:00+00:00,31.4,21.9,383.0,19.2,17.9
7449,2023-11-07 09:00:00+00:00,33.2,23.2,426.0,25.3,19.5
7450,2023-11-07 10:00:00+00:00,35.4,24.7,487.0,32.9,22.6
7451,2023-11-07 11:00:00+00:00,37.1,26.0,557.0,41.2,26.4
7452,2023-11-07 12:00:00+00:00,25.4,17.8,616.0,45.4,30.0
7453,2023-11-07 13:00:00+00:00,28.1,19.7,612.0,43.9,29.4
7454,2023-11-07 14:00:00+00:00,29.9,21.0,606.0,41.8,28.5
7455,2023-11-07 15:00:00+00:00,30.2,21.1,588.0,40.2,27.3
7456,2023-11-07 16:00:00+00:00,29.0,20.3,550.0,39.2,25.4
7457,2023-11-07 17:00:00+00:00,28.2,19.7,500.0,38.7,23.2
7458,2023-11-07 18:00:00+00:00,27.5,19.3,459.0,39.1,21.4
7459,2023-11-07 19:00:00+00:00,27.2,19.1,426.0,41.5,20.3
7460,2023-11-07 20:00:00+00:00,27.2,19.0,401.0,44.8,19.6
7461,2023-11-07 21:00:00+00:00,27.6,19.3,402.0,46.3,19.8
7462,2023-11-07 22:00:00+00:00,28.8,20.1,453.0,44.4,21.1
7463,2023-11-07 23:00:00+00:00,31.1,21.8,530.0,40.7,23.1
7464,2023-11-08 00:00:00+00:00,38.4,26.9,648.0,24.5,28.0
7465,2023-11-08 01:00:00+00:00,38.2,26.7,639.0,24.2,30.6
7466,2023-11-08 02:00:00+00:00,38.3,26.8,623.0,23.7,34.0
7467,2023-11-08 03:00:00+00:00,38.5,27.0,588.0,23.0,35.4
7468,2023-11-08 04:00:00+00:00,37.8,26.4,512.0,21.1,32.9
7469,2023-11-08 05:00:00+00:00,38.0,26.5,417.0,18.9,28.4
7470,2023-11-08 06:00:00+00:00,36.9,25.8,359.0,19.8,25.3
7471,2023-11-08 07:00:00+00:00,37.7,26.3,362.0,25.6,25.0
7472,2023-11-08 08:00:00+00:00,40.6,28.3,404.0,34.3,26.1
7473,2023-11-08 09:00:00+00:00,56.1,39.1,468.0,43.6,28.0
7474,2023-11-08 10:00:00+00:00,68.9,48.2,573.0,54.3,31.4
7475,2023-11-08 11:00:00+00:00,77.3,54.1,701.0,65.4,35.7
7476,2023-11-08 12:00:00+00:00,51.9,36.3,658.0,54.3,31.0
7477,2023-11-08 13:00:00+00:00,50.1,35.0,649.0,51.2,30.4
7478,2023-11-08 14:00:00+00:00,48.2,33.6,636.0,47.0,29.6
7479,2023-11-08 15:00:00+00:00,51.8,36.2,630.0,44.5,29.1
7480,2023-11-08 16:00:00+00:00,57.9,40.5,638.0,45.6,29.4
7481,2023-11-08 17:00:00+00:00,62.4,43.7,651.0,48.3,30.0
7482,2023-11-08 18:00:00+00:00,60.5,42.4,657.0,49.4,29.8
7483,2023-11-08 19:00:00+00:00,54.8,38.4,644.0,47.5,27.8
7484,2023-11-08 20:00:00+00:00,49.4,34.6,623.0,44.0,25.0
7485,2023-11-08 21:00:00+00:00,49.4,34.6,614.0,40.4,23.1
7486,2023-11-08 22:00:00+00:00,50.9,35.6,639.0,37.1,23.0
7487,2023-11-08 23:00:00+00:00,56.3,39.5,677.0,33.6,23.9
7488,2023-11-09 00:00:00+00:00,67.1,46.8,620.0,29.7,24.1
7489,2023-11-09 01:00:00+00:00,68.2,47.6,589.0,26.9,24.6
7490,2023-11-09 02:00:00+00:00,65.9,46.1,546.0,22.9,25.4
7491,2023-11-09 03:00:00+00:00,64.0,44.7,509.0,19.4,25.9
7492,2023-11-09 04:00:00+00:00,59.1,41.3,474.0,16.2,25.9
7493,2023-11-09 05:00:00+00:00,56.1,39.1,445.0,13.4,25.6
7494,2023-11-09 06:00:00+00:00,63.6,44.2,448.0,13.2,25.9
7495,2023-11-09 07:00:00+00:00,76.1,52.6,510.0,17.5,27.1
7496,2023-11-09 08:00:00+00:00,87.8,61.0,606.0,24.3,28.8
7497,2023-11-09 09:00:00+00:00,107.8,75.0,683.0,30.4,30.4
7498,2023-11-09 10:00:00+00:00,112.2,78.2,738.0,35.6,32.8
7499,2023-11-09 11:00:00+00:00,119.0,82.2,775.0,40.1,35.2
7500,2023-11-09 12:00:00+00:00,113.2,77.8,768.0,22.1,37.5
7501,2023-11-09 13:00:00+00:00,102.0,68.5,684.0,19.1,30.2
7502,2023-11-09 14:00:00+00:00,74.3,48.1,564.0,15.0,20.1
7503,2023-11-09 15:00:00+00:00,50.2,30.7,454.0,11.7,12.5
7504,2023-11-09 16:00:00+00:00,39.3,23.3,361.0,10.0,9.7
7505,2023-11-09 17:00:00+00:00,37.8,22.5,277.0,9.0,9.4
7506,2023-11-09 18:00:00+00:00,36.2,21.6,219.0,8.4,9.4
7507,2023-11-09 19:00:00+00:00,31.7,18.8,203.0,8.0,9.0
7508,2023-11-09 20:00:00+00:00,26.5,15.7,214.0,8.0,9.0
7509,2023-11-09 21:00:00+00:00,20.2,12.1,225.0,8.3,9.0
7510,2023-11-09 22:00:00+00:00,15.8,9.8,229.0,9.2,9.2
7511,2023-11-09 23:00:00+00:00,14.3,9.0,233.0,10.3,9.6
7512,2023-11-10 00:00:00+00:00,22.5,14.0,245.0,12.3,9.8
7513,2023-11-10 01:00:00+00:00,19.0,11.7,238.0,11.6,9.4
7514,2023-11-10 02:00:00+00:00,16.9,10.5,229.0,10.6,8.8
7515,2023-11-10 03:00:00+00:00,15.1,9.4,222.0,9.7,8.3
7516,2023-11-10 04:00:00+00:00,13.9,8.7,218.0,9.0,7.8
7517,2023-11-10 05:00:00+00:00,13.3,8.5,216.0,8.4,7.4
7518,2023-11-10 06:00:00+00:00,13.3,8.5,216.0,8.2,7.0
7519,2023-11-10 07:00:00+00:00,13.2,8.4,218.0,8.7,6.8
7520,2023-11-10 08:00:00+00:00,13.0,8.2,223.0,9.7,6.7
7521,2023-11-10 09:00:00+00:00,13.4,8.5,228.0,10.6,6.7
7522,2023-11-10 10:00:00+00:00,14.1,8.9,235.0,11.2,6.9
7523,2023-11-10 11:00:00+00:00,14.6,9.1,242.0,11.8,7.3
7524,2023-11-10 12:00:00+00:00,16.7,10.2,259.0,10.6,7.8
7525,2023-11-10 13:00:00+00:00,16.4,10.0,255.0,10.4,7.5
7526,2023-11-10 14:00:00+00:00,16.6,10.1,250.0,10.2,7.2
7527,2023-11-10 15:00:00+00:00,17.0,10.3,245.0,9.9,6.9
7528,2023-11-10 16:00:00+00:00,17.4,10.4,238.0,9.5,6.6
7529,2023-11-10 17:00:00+00:00,18.6,10.9,232.0,9.0,6.5
7530,2023-11-10 18:00:00+00:00,20.0,11.8,234.0,9.1,6.8
7531,2023-11-10 19:00:00+00:00,21.9,13.1,250.0,10.1,8.1
7532,2023-11-10 20:00:00+00:00,24.4,15.0,274.0,11.7,9.9
7533,2023-11-10 21:00:00+00:00,26.4,16.6,294.0,13.1,11.4
7534,2023-11-10 22:00:00+00:00,27.2,17.3,305.0,14.2,12.4
7535,2023-11-10 23:00:00+00:00,28.9,18.5,312.0,15.0,13.0
7536,2023-11-11 00:00:00+00:00,40.3,24.5,318.0,15.7,13.0
7537,2023-11-11 01:00:00+00:00,41.8,25.4,315.0,14.5,13.0
7538,2023-11-11 02:00:00+00:00,39.1,24.2,311.0,13.0,12.8
7539,2023-11-11 03:00:00+00:00,33.6,21.2,304.0,11.8,12.4
7540,2023-11-11 04:00:00+00:00,24.3,15.8,289.0,11.3,11.2
7541,2023-11-11 05:00:00+00:00,18.5,12.3,271.0,11.2,9.7
7542,2023-11-11 06:00:00+00:00,15.5,10.5,261.0,11.8,8.8
7543,2023-11-11 07:00:00+00:00,14.6,9.9,266.0,13.4,8.8
7544,2023-11-11 08:00:00+00:00,18.6,12.5,279.0,15.7,9.5
7545,2023-11-11 09:00:00+00:00,20.8,14.0,293.0,17.9,10.6
7546,2023-11-11 10:00:00+00:00,23.0,15.5,307.0,19.6,12.3
7547,2023-11-11 11:00:00+00:00,25.0,16.9,322.0,21.2,14.4
7548,2023-11-11 12:00:00+00:00,17.3,11.7,323.0,17.3,15.6
7549,2023-11-11 13:00:00+00:00,16.4,11.2,331.0,18.5,16.5
7550,2023-11-11 14:00:00+00:00,14.7,10.1,342.0,20.5,18.0
7551,2023-11-11 15:00:00+00:00,13.6,9.4,355.0,23.4,20.1
7552,2023-11-11 16:00:00+00:00,13.2,9.2,371.0,28.3,23.5
7553,2023-11-11 17:00:00+00:00,16.3,11.2,390.0,34.2,27.5
7554,2023-11-11 18:00:00+00:00,21.7,14.8,406.0,38.8,30.6
7555,2023-11-11 19:00:00+00:00,28.8,19.5,417.0,41.4,31.9
7556,2023-11-11 20:00:00+00:00,36.7,24.8,425.0,42.7,32.1
7557,2023-11-11 21:00:00+00:00,42.7,29.0,433.0,41.8,32.3
7558,2023-11-11 22:00:00+00:00,48.3,32.8,443.0,37.6,32.8
7559,2023-11-11 23:00:00+00:00,54.4,37.1,453.0,31.3,33.2
7560,2023-11-12 00:00:00+00:00,83.4,55.5,467.0,36.0,35.0
7561,2023-11-12 01:00:00+00:00,82.0,53.4,447.0,30.8,32.9
7562,2023-11-12 02:00:00+00:00,75.7,48.5,419.0,23.6,29.9
7563,2023-11-12 03:00:00+00:00,70.5,45.1,396.0,18.3,27.2
7564,2023-11-12 04:00:00+00:00,67.1,42.8,381.0,16.2,25.2
7565,2023-11-12 05:00:00+00:00,60.5,39.0,370.0,15.9,23.5
7566,2023-11-12 06:00:00+00:00,55.2,36.0,364.0,16.9,22.1
7567,2023-11-12 07:00:00+00:00,52.4,34.3,364.0,19.7,21.1
7568,2023-11-12 08:00:00+00:00,51.9,34.3,368.0,23.9,20.5
7569,2023-11-12 09:00:00+00:00,53.0,35.6,378.0,27.4,20.1
7570,2023-11-12 10:00:00+00:00,54.2,36.8,397.0,29.6,19.9
7571,2023-11-12 11:00:00+00:00,56.3,38.4,421.0,31.2,19.9
7572,2023-11-12 12:00:00+00:00,62.6,42.8,462.0,31.4,20.8
7573,2023-11-12 13:00:00+00:00,60.3,41.6,456.0,29.7,20.4
7574,2023-11-12 14:00:00+00:00,60.3,41.6,447.0,27.3,19.9
7575,2023-11-12 15:00:00+00:00,61.0,42.1,442.0,26.1,20.1
7576,2023-11-12 16:00:00+00:00,62.2,43.0,444.0,27.0,21.8
7577,2023-11-12 17:00:00+00:00,64.3,44.4,449.0,29.0,24.2
7578,2023-11-12 18:00:00+00:00,64.7,44.6,452.0,30.5,26.0
7579,2023-11-12 19:00:00+00:00,61.9,42.8,449.0,31.3,26.6
7580,2023-11-12 20:00:00+00:00,57.9,40.0,444.0,31.7,26.5
7581,2023-11-12 21:00:00+00:00,53.4,37.0,442.0,30.9,26.2
7582,2023-11-12 22:00:00+00:00,49.8,34.5,451.0,28.2,26.1
7583,2023-11-12 23:00:00+00:00,49.8,34.5,463.0,24.2,25.8
7584,2023-11-13 00:00:00+00:00,65.9,45.3,467.0,21.8,22.1
7585,2023-11-13 01:00:00+00:00,53.1,36.2,415.0,17.8,18.8
7586,2023-11-13 02:00:00+00:00,37.1,25.2,344.0,12.2,14.3
7587,2023-11-13 03:00:00+00:00,31.0,21.0,290.0,8.3,10.8
7588,2023-11-13 04:00:00+00:00,28.3,19.3,271.0,7.3,9.4
7589,2023-11-13 05:00:00+00:00,27.4,18.7,270.0,8.0,9.1
7590,2023-11-13 06:00:00+00:00,27.2,18.6,275.0,9.5,9.2
7591,2023-11-13 07:00:00+00:00,27.5,18.9,278.0,11.5,9.3
7592,2023-11-13 08:00:00+00:00,27.8,19.1,286.0,14.3,9.8
7593,2023-11-13 09:00:00+00:00,30.4,20.9,310.0,18.3,11.3
7594,2023-11-13 10:00:00+00:00,31.2,21.5,357.0,24.1,14.1
7595,2023-11-13 11:00:00+00:00,39.2,27.1,420.0,31.0,17.9
7596,2023-11-13 12:00:00+00:00,42.1,29.2,449.0,30.9,21.2
7597,2023-11-13 13:00:00+00:00,54.4,37.7,507.0,35.9,23.9
7598,2023-11-13 14:00:00+00:00,59.0,41.1,585.0,42.7,27.5
7599,2023-11-13 15:00:00+00:00,60.5,42.0,636.0,47.1,29.9
7600,2023-11-13 16:00:00+00:00,57.2,39.7,631.0,46.8,30.0
7601,2023-11-13 17:00:00+00:00,55.3,38.4,599.0,44.2,28.9
7602,2023-11-13 18:00:00+00:00,56.8,39.5,574.0,42.1,27.9
7603,2023-11-13 19:00:00+00:00,57.2,39.8,568.0,42.1,27.5
7604,2023-11-13 20:00:00+00:00,57.4,39.9,569.0,42.6,27.2
7605,2023-11-13 21:00:00+00:00,56.2,39.1,577.0,41.9,27.4
7606,2023-11-13 22:00:00+00:00,55.6,38.6,608.0,38.9,28.6
7607,2023-11-13 23:00:00+00:00,60.3,42.0,646.0,34.7,30.3
7608,2023-11-14 00:00:00+00:00,78.0,54.1,586.0,30.7,29.6
7609,2023-11-14 01:00:00+00:00,71.7,49.6,518.0,26.9,29.0
7610,2023-11-14 02:00:00+00:00,73.1,50.5,426.0,21.6,28.2
7611,2023-11-14 03:00:00+00:00,70.5,48.5,360.0,17.8,27.4
7612,2023-11-14 04:00:00+00:00,67.3,45.6,344.0,16.0,26.6
7613,2023-11-14 05:00:00+00:00,67.5,45.2,355.0,15.6,25.8
7614,2023-11-14 06:00:00+00:00,70.1,46.3,377.0,17.6,25.5
7615,2023-11-14 07:00:00+00:00,72.6,48.0,397.0,23.1,25.4
7616,2023-11-14 08:00:00+00:00,76.1,50.4,428.0,31.0,25.7
7617,2023-11-14 09:00:00+00:00,88.2,59.4,491.0,39.4,27.7
7618,2023-11-14 10:00:00+00:00,102.9,69.6,618.0,48.9,33.0
7619,2023-11-14 11:00:00+00:00,114.3,77.8,778.0,58.8,39.9
7620,2023-11-14 12:00:00+00:00,111.1,75.9,911.0,62.2,45.8
7621,2023-11-14 13:00:00+00:00,112.7,77.1,923.0,60.4,45.2
7622,2023-11-14 14:00:00+00:00,107.3,73.6,936.0,57.7,44.2
7623,2023-11-14 15:00:00+00:00,97.3,66.6,914.0,54.3,41.8
7624,2023-11-14 16:00:00+00:00,84.3,57.4,826.0,50.0,36.8
7625,2023-11-14 17:00:00+00:00,74.3,50.5,704.0,45.0,30.3
7626,2023-11-14 18:00:00+00:00,67.5,45.9,606.0,40.3,25.0
7627,2023-11-14 19:00:00+00:00,62.4,42.4,547.0,35.8,21.5
7628,2023-11-14 20:00:00+00:00,58.8,39.9,513.0,31.5,19.2
7629,2023-11-14 21:00:00+00:00,56.0,38.1,512.0,28.8,18.5
7630,2023-11-14 22:00:00+00:00,54.8,37.4,565.0,28.6,19.7
7631,2023-11-14 23:00:00+00:00,58.6,40.0,652.0,29.9,22.5
7632,2023-11-15 00:00:00+00:00,87.3,59.6,740.0,32.0,27.5
7633,2023-11-15 01:00:00+00:00,88.9,60.8,748.0,32.3,33.7
7634,2023-11-15 02:00:00+00:00,89.4,60.8,757.0,32.7,42.1
7635,2023-11-15 03:00:00+00:00,84.1,56.3,752.0,32.6,47.2
7636,2023-11-15 04:00:00+00:00,79.4,52.3,711.0,30.4,45.5
7637,2023-11-15 05:00:00+00:00,78.7,51.5,655.0,27.7,40.4
7638,2023-11-15 06:00:00+00:00,78.0,50.8,634.0,29.0,36.8
7639,2023-11-15 07:00:00+00:00,78.7,51.2,667.0,38.4,36.4
7640,2023-11-15 08:00:00+00:00,82.0,53.6,733.0,51.7,37.5
7641,2023-11-15 09:00:00+00:00,97.1,64.7,822.0,61.5,39.6
7642,2023-11-15 10:00:00+00:00,108.5,72.9,955.0,64.0,43.6
7643,2023-11-15 11:00:00+00:00,122.9,82.9,1110.0,63.0,48.7
7644,2023-11-15 12:00:00+00:00,96.4,65.9,940.0,55.0,38.2
7645,2023-11-15 13:00:00+00:00,100.1,68.5,942.0,54.5,37.3
7646,2023-11-15 14:00:00+00:00,100.1,68.5,942.0,53.6,36.0
7647,2023-11-15 15:00:00+00:00,102.7,70.1,915.0,50.4,34.0
7648,2023-11-15 16:00:00+00:00,102.4,70.1,842.0,43.2,30.8
7649,2023-11-15 17:00:00+00:00,100.6,68.9,743.0,33.8,26.8
7650,2023-11-15 18:00:00+00:00,96.9,66.6,656.0,25.9,23.6
7651,2023-11-15 19:00:00+00:00,92.2,63.3,592.0,20.7,21.5
7652,2023-11-15 20:00:00+00:00,83.4,57.7,540.0,17.1,20.2
7653,2023-11-15 21:00:00+00:00,70.5,48.9,510.0,15.3,19.7
7654,2023-11-15 22:00:00+00:00,64.3,44.6,523.0,16.6,21.2
7655,2023-11-15 23:00:00+00:00,74.7,50.3,556.0,19.6,23.6
7656,2023-11-16 00:00:00+00:00,78.9,49.0,434.0,15.3,17.8
7657,2023-11-16 01:00:00+00:00,65.4,38.8,388.0,12.9,15.7
7658,2023-11-16 02:00:00+00:00,55.4,26.7,324.0,9.5,12.7
7659,2023-11-16 03:00:00+00:00,68.0,25.1,273.0,7.0,10.3
7660,2023-11-16 04:00:00+00:00,67.5,24.0,249.0,5.9,9.0
7661,2023-11-16 05:00:00+00:00,58.0,21.9,238.0,5.5,8.3
7662,2023-11-16 06:00:00+00:00,46.8,19.7,233.0,6.0,8.0
7663,2023-11-16 07:00:00+00:00,37.5,17.8,229.0,7.5,8.0
7664,2023-11-16 08:00:00+00:00,30.3,16.4,230.0,9.8,8.4
7665,2023-11-16 09:00:00+00:00,28.1,17.6,239.0,12.3,9.1
7666,2023-11-16 10:00:00+00:00,29.2,19.6,263.0,14.9,10.2
7667,2023-11-16 11:00:00+00:00,33.5,23.1,295.0,17.6,11.6
7668,2023-11-16 12:00:00+00:00,36.9,26.4,356.0,20.3,13.9
7669,2023-11-16 13:00:00+00:00,42.0,29.6,365.0,20.3,14.4
7670,2023-11-16 14:00:00+00:00,45.5,32.1,376.0,20.2,15.1
7671,2023-11-16 15:00:00+00:00,44.8,31.8,380.0,19.8,15.5
7672,2023-11-16 16:00:00+00:00,40.0,28.6,368.0,18.8,15.4
7673,2023-11-16 17:00:00+00:00,35.9,25.6,347.0,17.4,15.1
7674,2023-11-16 18:00:00+00:00,35.5,23.7,332.0,16.5,14.8
7675,2023-11-16 19:00:00+00:00,38.8,23.5,327.0,16.5,14.6
7676,2023-11-16 20:00:00+00:00,42.4,23.6,326.0,16.9,14.5
7677,2023-11-16 21:00:00+00:00,44.6,23.8,331.0,17.2,14.6
7678,2023-11-16 22:00:00+00:00,45.6,24.4,344.0,17.4,15.1
7679,2023-11-16 23:00:00+00:00,47.5,26.8,362.0,17.6,15.9
7680,2023-11-17 00:00:00+00:00,55.8,33.4,353.0,14.6,15.7
7681,2023-11-17 01:00:00+00:00,54.6,33.8,357.0,14.1,17.4
7682,2023-11-17 02:00:00+00:00,54.2,32.5,361.0,13.5,19.5
7683,2023-11-17 03:00:00+00:00,56.7,31.2,356.0,12.9,20.4
7684,2023-11-17 04:00:00+00:00,49.2,23.1,331.0,12.0,18.6
7685,2023-11-17 05:00:00+00:00,47.8,20.5,296.0,11.2,15.4
7686,2023-11-17 06:00:00+00:00,49.0,20.1,274.0,11.7,13.1
7687,2023-11-17 07:00:00+00:00,49.9,20.3,273.0,14.3,12.5
7688,2023-11-17 08:00:00+00:00,48.3,20.9,285.0,18.2,12.8
7689,2023-11-17 09:00:00+00:00,47.0,25.4,307.0,22.1,13.5
7690,2023-11-17 10:00:00+00:00,50.9,30.0,344.0,26.1,14.6
7691,2023-11-17 11:00:00+00:00,55.6,34.0,390.0,30.1,16.2
7692,2023-11-17 12:00:00+00:00,51.1,31.2,463.0,33.5,19.0
7693,2023-11-17 13:00:00+00:00,54.4,33.4,498.0,35.5,21.5
7694,2023-11-17 14:00:00+00:00,60.3,37.5,547.0,38.3,25.0
7695,2023-11-17 15:00:00+00:00,66.8,41.7,582.0,40.4,27.3
7696,2023-11-17 16:00:00+00:00,68.2,42.1,592.0,41.3,27.4
7697,2023-11-17 17:00:00+00:00,67.5,41.3,590.0,41.5,26.3
7698,2023-11-17 18:00:00+00:00,66.8,40.5,585.0,41.3,25.3
7699,2023-11-17 19:00:00+00:00,65.0,38.9,578.0,40.9,24.7
7700,2023-11-17 20:00:00+00:00,62.2,36.6,569.0,40.0,24.2
7701,2023-11-17 21:00:00+00:00,59.8,34.3,571.0,38.2,24.3
7702,2023-11-17 22:00:00+00:00,60.3,34.1,609.0,35.2,25.9
7703,2023-11-17 23:00:00+00:00,68.7,39.7,658.0,31.3,28.1
7704,2023-11-18 00:00:00+00:00,82.9,48.5,743.0,33.8,31.0
7705,2023-11-18 01:00:00+00:00,78.0,43.3,610.0,28.6,27.2
7706,2023-11-18 02:00:00+00:00,49.0,20.5,426.0,21.4,22.0
7707,2023-11-18 03:00:00+00:00,32.9,13.4,292.0,16.1,18.1
7708,2023-11-18 04:00:00+00:00,30.5,12.2,252.0,14.1,16.9
7709,2023-11-18 05:00:00+00:00,32.8,13.3,261.0,14.0,17.0
7710,2023-11-18 06:00:00+00:00,34.5,15.0,282.0,15.7,17.6
